version,filename,fold,label,label_number,subject,token_count,path
lemm,9-196msg1.txt,7,ham,0,2nd cfp : ijhcs special issue,953,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-196msg1.txt
lemm,9-196msg2.txt,7,ham,0,acl workshop on translingual information management,756,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-196msg2.txt
lemm,9-1msg1.txt,7,ham,0,6th international symposium on social communication - - cuba,503,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-1msg1.txt
lemm,9-208msg1.txt,7,ham,0,"a workshop on text , speech and dialog ( tsd ' 98 )",907,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-208msg1.txt
lemm,9-208msg2.txt,7,ham,0,multidisciplinary colloquium on rule and rule - follow,785,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-208msg2.txt
lemm,9-209msg1.txt,7,ham,0,third utrecht biannual phonology workshop,301,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-209msg1.txt
lemm,9-209msg2.txt,7,ham,0,2nd call for papers : emnlp3,550,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-209msg2.txt
lemm,9-210msg1.txt,7,ham,0,call for paper : konvens98,505,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-210msg1.txt
lemm,9-210msg2.txt,7,ham,0,ecai-98 # 6 : call for young researcher papers,849,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-210msg2.txt
lemm,9-211msg1.txt,7,ham,0,cuny ' 98 conference,613,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-211msg1.txt
lemm,9-216msg1.txt,7,ham,0,"mutual knowledge , common ground and public information",426,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-216msg1.txt
lemm,9-216msg2.txt,7,ham,0,"lrec workshop "" distribute and access linguistic resourc """,882,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-216msg2.txt
lemm,9-217msg1.txt,7,ham,0,workshop on corpus - base terminology,710,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-217msg1.txt
lemm,9-217msg2.txt,7,ham,0,politeness theory,318,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-217msg2.txt
lemm,9-222msg1.txt,7,ham,0,fasl 1998,235,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-222msg1.txt
lemm,9-222msg2.txt,7,ham,0,workshop on corpus - base terminology,684,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-222msg2.txt
lemm,9-226msg1.txt,7,ham,0,conference : second announcement : taus study,689,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-226msg1.txt
lemm,9-231msg1.txt,7,ham,0,call : ling approach to lit,146,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-231msg1.txt
lemm,9-231msg2.txt,7,ham,0,"cfp : workshop "" intelligent information integration "" during ecai ' 98",974,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-231msg2.txt
lemm,9-236msg1.txt,7,ham,0,whole and their part,224,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-236msg1.txt
lemm,9-237msg1.txt,7,ham,0,cole - acl ' 98 workshop cfps,1242,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-237msg1.txt
lemm,9-237msg2.txt,7,ham,0,multilinguality workshop : cfp,356,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-237msg2.txt
lemm,9-243msg1.txt,7,ham,0,modal verb in germanic & romance language,90,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-243msg1.txt
lemm,9-243msg2.txt,7,ham,0,non - lexical semantic,331,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-243msg2.txt
lemm,9-246msg1.txt,7,ham,0,medieval english language & linguistic,33,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-246msg1.txt
lemm,9-248msg1.txt,7,ham,0,"cfp : eamt ' 98 workshop , 2 - 3 april , geneva",467,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-248msg1.txt
lemm,9-250msg1.txt,7,ham,0,bilingualism,412,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-250msg1.txt
lemm,9-250msg2.txt,7,ham,0,linguistic colloquium - - spring 98,109,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-250msg2.txt
lemm,9-251msg1.txt,7,ham,0,ecology of language acquisition,364,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-251msg1.txt
lemm,9-259msg1.txt,7,ham,0,talc98 : second call for proposal,480,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-259msg1.txt
lemm,9-259msg2.txt,7,ham,0,iatl 14 : final cfp,131,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-259msg2.txt
lemm,9-261msg1.txt,7,ham,0,glow ' 98 - - ' phonological opacity ' and ' agreement system ',628,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-261msg1.txt
lemm,9-268msg1.txt,7,ham,0,language maintenance and loss,1222,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-268msg1.txt
lemm,9-269msg1.txt,7,ham,0,generative grammar,871,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-269msg1.txt
lemm,9-270msg1.txt,7,ham,0,sociolinguistic symposium,2376,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-270msg1.txt
lemm,9-271msg1.txt,7,ham,0,l2 acquisition of rom,93,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-271msg1.txt
lemm,9-271msg2.txt,7,ham,0,fhcg-98,691,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-271msg2.txt
lemm,9-278msg1.txt,7,ham,0,ld ' 98 second cfp,401,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-278msg1.txt
lemm,9-278msg2.txt,7,ham,0,"cfp : endanger language - edinburgh , 25-27 sept 98",787,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-278msg2.txt
lemm,9-282msg1.txt,7,ham,0,31st poznan linguistic meet 2nd circular,684,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-282msg1.txt
lemm,9-288msg1.txt,7,ham,0,mental lexicon,425,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-288msg1.txt
lemm,9-288msg2.txt,7,ham,0,korean linguistic,403,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-288msg2.txt
lemm,9-28msg1.txt,7,ham,0,clite 1,243,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-28msg1.txt
lemm,9-28msg2.txt,7,ham,0,conference : emnlp3,461,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-28msg2.txt
lemm,9-296msg1.txt,7,ham,0,lrec 3rd conference announcement,1735,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-296msg1.txt
lemm,9-297msg1.txt,7,ham,0,"lrec - - new event , deadline",662,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-297msg1.txt
lemm,9-297msg2.txt,7,ham,0,symposium on rime table,191,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-297msg2.txt
lemm,9-29msg1.txt,7,ham,0,esslli ' 98 - - probabilistic logic and randomise computation,534,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-29msg1.txt
lemm,9-29msg2.txt,7,ham,0,"lexical semantics in context : corpus , inference and discourse",317,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-29msg2.txt
lemm,9-2msg1.txt,7,ham,0,conference on linguistic & literature,293,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-2msg1.txt
lemm,9-300msg1.txt,7,ham,0,a symposium on second language write,271,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-300msg1.txt
lemm,9-301msg1.txt,7,ham,0,reminder of coling-acl ' 98 workshop deadline ( cvir ' 98 ),846,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-301msg1.txt
lemm,9-301msg2.txt,7,ham,0,cfp : literature and cognitive science ( collection ),177,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-301msg2.txt
lemm,9-303msg1.txt,7,ham,0,4th intl colloquium on grammatical inference ( icgl ),1160,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-303msg1.txt
lemm,9-303msg2.txt,7,ham,0,ials ( 6th lang teacher ed ),256,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-303msg2.txt
lemm,9-306msg1.txt,7,ham,0,ecai-98 # 7 : final call for young researcher papers,874,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-306msg1.txt
lemm,9-306msg2.txt,7,ham,0,lrec workshop,655,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-306msg2.txt
lemm,9-311msg1.txt,7,ham,0,dialog ' 98,519,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-311msg1.txt
lemm,9-311msg2.txt,7,ham,0,new trend in variationist linguistic : from attitude to grammar,433,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-311msg2.txt
lemm,9-312msg1.txt,7,ham,0,dialectal variation,1485,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-312msg1.txt
lemm,9-317msg1.txt,7,ham,0,workshop and conference at 1999 institute,185,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-317msg1.txt
lemm,9-317msg2.txt,7,ham,0,"discourse , anaphora and reference resolution 2 - call for delegate",1225,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-317msg2.txt
lemm,9-319msg1.txt,7,ham,0,workshop announcement for distribution,339,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-319msg1.txt
lemm,9-319msg2.txt,7,ham,0,call for papers / appel a publier,454,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-319msg2.txt
lemm,9-320msg1.txt,7,ham,0,december conference,270,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-320msg1.txt
lemm,9-325msg1.txt,7,ham,0,amta-98 ( machine translation ),990,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-325msg1.txt
lemm,9-326msg1.txt,7,ham,0,cole - acl ' 98 workshop announcement,995,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-326msg1.txt
lemm,9-326msg2.txt,7,ham,0,coling ws - - computational approach to semitic language,406,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-326msg2.txt
lemm,9-330msg1.txt,7,ham,0,computational terminology workshop,527,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-330msg1.txt
lemm,9-330msg2.txt,7,ham,0,terminology & knowledge engineer,680,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-330msg2.txt
lemm,9-332msg1.txt,7,ham,0,effect of morphological case - - utrecht univ,503,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-332msg1.txt
lemm,9-332msg2.txt,7,ham,0,scil 10 : final call for paper,137,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-332msg2.txt
lemm,9-334msg1.txt,7,ham,0,syntax of east asian language workshop,257,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-334msg1.txt
lemm,9-336msg1.txt,7,ham,0,evolution of language conference,983,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-336msg1.txt
lemm,9-33msg1.txt,7,ham,0,granada workshop,631,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-33msg1.txt
lemm,9-33msg2.txt,7,ham,0,colloquium henry sweet society,372,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-33msg2.txt
lemm,9-34msg1.txt,7,ham,0,mla ' 98 ( apply linguistic division ),211,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-34msg1.txt
lemm,9-34msg2.txt,7,ham,0,rmmla / ads,478,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-34msg2.txt
lemm,9-352msg1.txt,7,ham,0,east asian syntax workshop : revise,258,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-352msg1.txt
lemm,9-352msg2.txt,7,ham,0,comparative slavic morphosyntax,521,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-352msg2.txt
lemm,9-354msg1.txt,7,ham,0,icoll conference - - texa a&m university,296,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-354msg1.txt
lemm,9-354msg2.txt,7,ham,0,workshop on embody conversational character,689,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-354msg2.txt
lemm,9-35msg1.txt,7,ham,0,lrec workshop,638,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-35msg1.txt
lemm,9-35msg2.txt,7,ham,0,6th workshop on very large corpora,316,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-35msg2.txt
lemm,9-364msg1.txt,7,ham,0,convergence / divergence of dialect,166,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-364msg1.txt
lemm,9-364msg2.txt,7,ham,0,kansa work paper in linguistic,175,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-364msg2.txt
lemm,9-365msg1.txt,7,ham,0,bu conf . on lang . dev .,498,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-365msg1.txt
lemm,9-365msg2.txt,7,ham,0,5th wollic ' 98 - 3rd call,675,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-365msg2.txt
lemm,9-366msg1.txt,7,ham,0,cole - acl ' 98 ( deadline extension ),104,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-366msg1.txt
lemm,9-366msg2.txt,7,ham,0,computer and the humanity,470,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-366msg2.txt
lemm,9-36msg1.txt,7,ham,0,tag + workshop,364,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-36msg1.txt
lemm,9-44msg1.txt,7,ham,0,kitahara review .,3409,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\9-44msg1.txt
lemm,spmsgb58.txt,7,spam,1,you gotta see this . . . .,48,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb58.txt
lemm,spmsgb59.txt,7,spam,1,re :,808,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb59.txt
lemm,spmsgb6.txt,7,spam,1,xxx adult entertainment,124,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb6.txt
lemm,spmsgb60.txt,7,spam,1,teeth bleach & whiten kit,62,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb60.txt
lemm,spmsgb61.txt,7,spam,1,business offer,87,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb61.txt
lemm,spmsgb62.txt,7,spam,1,business offer,87,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb62.txt
lemm,spmsgb63.txt,7,spam,1,thank you for join our mail list,49,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb63.txt
lemm,spmsgb64.txt,7,spam,1,business loan & lease of equipment,142,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb64.txt
lemm,spmsgb65.txt,7,spam,1,email list goldmine & special,1074,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb65.txt
lemm,spmsgb66.txt,7,spam,1,warning !,21,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb66.txt
lemm,spmsgb67.txt,7,spam,1,attraction,73,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb67.txt
lemm,spmsgb68.txt,7,spam,1,"hi , how be you !",1038,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb68.txt
lemm,spmsgb69.txt,7,spam,1,1 week free access .,58,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb69.txt
lemm,spmsgb7.txt,7,spam,1,re :,685,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb7.txt
lemm,spmsgb70.txt,7,spam,1,"hi , how be you !",1038,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb70.txt
lemm,spmsgb71.txt,7,spam,1,change your life for $ 15 . 55,406,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb71.txt
lemm,spmsgb72.txt,7,spam,1,"save hundred at restaurant , groceries and airline",87,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb72.txt
lemm,spmsgb73.txt,7,spam,1,"free book ! from # 1 best - selle financial author , robert allen",134,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb73.txt
lemm,spmsgb74.txt,7,spam,1,penpal - correspondence - freind .,26,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb74.txt
lemm,spmsgb75.txt,7,spam,1,a new weight loss patch from north america print this form and reply by fax to 816-356 - 7310 for more info ! call our one minute information line 913-383 - 7979,190,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb75.txt
lemm,spmsgb76.txt,7,spam,1,you can win ! ! !,124,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb76.txt
lemm,spmsgb77.txt,7,spam,1,here be how to send your own bulk email,345,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb77.txt
lemm,spmsgb78.txt,7,spam,1,a new begin,107,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb78.txt
lemm,spmsgb79.txt,7,spam,1,= = = > home computer worker need now ! < = = =,2128,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb79.txt
lemm,spmsgb8.txt,7,spam,1,free web site,2742,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb8.txt
lemm,spmsgb80.txt,7,spam,1,free software ! ! !,157,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb80.txt
lemm,spmsgb81.txt,7,spam,1,princess diana news flash princess diana princess diana princess diana princess,126,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb81.txt
lemm,spmsgb82.txt,7,spam,1,how you can investigate anyone on the internet !,1527,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb82.txt
lemm,spmsgb83.txt,7,spam,1,"if wealthy , please ignore",502,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb83.txt
lemm,spmsgb84.txt,7,spam,1,overwork and underpaid ?,522,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb84.txt
lemm,spmsgb85.txt,7,spam,1,become an a + certified pc technicium,414,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb85.txt
lemm,spmsgb86.txt,7,spam,1,fancy a flutter ? here 's atip,150,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb86.txt
lemm,spmsgb87.txt,7,spam,1,! find out anythe about anyone on the internet !,1546,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb87.txt
lemm,spmsgb88.txt,7,spam,1,"$ 55 , 550 - - no hard work - - do n't pass it by this time !",2657,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb88.txt
lemm,spmsgb89.txt,7,spam,1,free hot adult site password !,70,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb89.txt
lemm,spmsgb9.txt,7,spam,1,a personal message . . . . .,2444,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb9.txt
lemm,spmsgb90.txt,7,spam,1,scus - fi convention,116,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb90.txt
lemm,spmsgb91.txt,7,spam,1,bulletproof web host . . . only $ 50 per month .,61,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb91.txt
lemm,spmsgb92.txt,7,spam,1,hello there . .,965,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb92.txt
lemm,spmsgb93.txt,7,spam,1,fancy a flutter ? here 's a tip ! !,127,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb93.txt
lemm,spmsgb94.txt,7,spam,1,get out of debt fast ! - ukjx,2600,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb94.txt
lemm,spmsgb95.txt,7,spam,1,what be you lifeplan ?,77,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb95.txt
lemm,spmsgb96.txt,7,spam,1,conquer thinning hair and dandruff problems forever,732,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb96.txt
lemm,spmsgb97.txt,7,spam,1,stop pay those high major airline fare,454,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part7\spmsgb97.txt
